Rating,Reviews,Company,Province
1,"kalo ada rating minus, aku klik MINUS !
kirim semarang jogja 4 hari ga nyampe nyampe, aku kontak JNEnya juga ga ada kejelasan. status tracking DELIVERY PROBLEM terus, ga jelas problemnya apa.
perbaikin lagi deh, kasian yg pada kerjasama sama JNE, bisa kena komplain customer juga !!",JNE,DIY Yogyakarta
1,"mau ambil paket antri duluan malah dilayani paling belakang.😮‍💨👇

saran ya, petugasnya kalau ambil antrian form pengambilan paket, ambilnya kotak wadahnya itu dibalik biar form antrian yang di bawah (yang antri duluan) itu jadi urut di atas. …",JNE,DIY Yogyakarta
1,paket sy dr tgl 23 okt smp detik ini ngga ada kejelasan. jelek bgt pelayanannya,JNE,DIY Yogyakarta
1,"Tidak amanah. Dikirim aja belum, seharian ada orang di rumah dan gak ada paket datang, bisa-bisanya di aplikasi ditulis penerima tidak ada di alamat. Bahkan hari berikutnya ditunggu belum datang, padahal buru-buru mau dipakai.",JNE,DIY Yogyakarta
1,Kontak yang tertera sudah saya hubungi 3 kali lebih tidak diangkat dan tidak ada respon sama sekali. alamat sudah tertera jelas tapi tidak di antar langsung ( dari JNE tertera alamat salah ) Pelayanan sangat kurang memuaskan,JNE,DIY Yogyakarta
1,"Pelayanan menyedihkan, mulai sekarang jangan pake JNE KAWAN KAWAN, biar di pecat satu kantor, guna nya wa costumer buat apa kok gak kau bales. Kalo ga ada costumer kalian bisa kerja apa. Makan apa keluarga kalian👍👍👍 …",JNE,DIY Yogyakarta
2,"Hadeeh lamanyoo

Paket 1 minggu lebih nggak sampe"" …",JNE,DIY Yogyakarta
1,"Ga jelas banget, udah sampe di kota tujuan tapi ga di anter sampe sekarang, KACAU!",JNE,DIY Yogyakarta
2,"Biasanya pesen online dianter j*t kebetulan ini pake JNE,,disclaimer kita pembeli bukan yg milih ekspedisi apa yak,,plis untuk driver kurir area Kotagede kalau udah dinote suruh taruh di tempat A ya taruh aja gak usah ketok/teriak …",JNE,DIY Yogyakarta
1,"Kurirnya malas atau gimana ya? Menurut pelacakan, jam 5an pagi kurir sudah ditugaskan. Siang hari kurir kirim pesan minta shareloc. Enam menit kemudian saya jawab dan saya beri shareloc serta ancar-ancar alamat. Tapi jawaban saya tidak …",JNE,DIY Yogyakarta
3,"Baru pertama beli di oren dan pakai expedisi jne cargo. Takut bgt ga sampai setelah baca review:( mana urgent lagi!
Dari tgl 17 juli dini hari sudah di gambiran dan diantar alamat tujuan. Sampai …",JNE,DIY Yogyakarta
1,"Kurir gajelas, sudah ditunggu seharian tapi gaada kurir dateng, di cek di web tulisannya rumah/kantor kosong",JNE,DIY Yogyakarta
1,"fast response bgt customer service nya, pengiriman paket selalu telat berhari hari 🥲 …",JNE,DIY Yogyakarta
5,"Tidak hanya untuk pengambilan barang,csekarang sudah ada loket pengiriman barang. Loket pengiriman barang ber-AC jadi nyaman buat kirim barang.",JNE,DIY Yogyakarta
1,"WOYYY, PAKET BUKAN COD !!!
JANGAN ALESAN ORG GAK ADA DIRUMAH BLABLA!! BASI …",JNE,DIY Yogyakarta
1,"Kurir WA gak di bales paket gak jadi dikirim wkwk lucu, padahal sudah ada Alamat lengkap, malu bertanya sesat dijalan",JNE,DIY Yogyakarta
1,"Beli barang di sopi pake jasa kirim JNEHH, KETERANGAN DI SOPINYA ( PAKET SEDANG DI ANTAR KURIR KE ALAMAT MU) ditunggu dari pagi smpe sore gak dateng, biasanya kalau di antar pasti kurir WA bakalan ada paket diantar, ini gak ada, akhirnya …",JNE,DIY Yogyakarta
4,"mulai pengantaran di e-commerce tertera jam 8 pagi, tapi sampe sore belum sampe jadi inisiatif buat chat e-commerce nya aja. bener2 gak lama dari buat laporan ini ada yg chat minta shareloc (nyampenya jam 8 malem)",JNE,DIY Yogyakarta
1,"Ngambil paket disini tahun 2010 antri sampe 2 jam. Dan sekarang tahun 2024 harus ambil paket lagi, saya kira sudah berbenah ternyata sama aja. Antri sampe 2 jam lagi 😁. Konsisten sekali. …",JNE,DIY Yogyakarta
1,"Tidak ada pembritahuan hari sabtu kok tutup jam 7.30 , saya  jauh jauh dari rumah mau ambil
Paket penting …",JNE,DIY Yogyakarta
1,"Tiap kali belanja di e-commarce trs dpt ekspedisi jne tuh paling mualessss bgt. Kurir gak pernah ada pemberitahuan via wa atau apapun sama sekali utk pengantarannya, giliran kita pergi kurir baru ngasih kabar kalo udah didepan rumah. Ke …",JNE,DIY Yogyakarta
1,"barang sudah dibawa kurir dari jam 03.40 subuh, tapi sampai malam barang belum sampai. nanya cs nya pun tidak ada solving.",JNE,DIY Yogyakarta
1,"paket sudah 2 hari dibawa kurir tapi dateng pas di hari ke 3, total pengiriman dari tangerang 6 hari. bener bener deh",JNE,DIY Yogyakarta
1,barangnya dicuri sama JNE. katanya bilang sudah diterima ke alamat tapi gak ada sampe detik ini. JNE penipu,JNE,DIY Yogyakarta
1,"JNE YES katanya 1 hari sampai kok 3 hari masih belum muncul pake saya, status dibawa kurir aja terus 2 hari",JNE,DIY Yogyakarta
1,"Dulu pake JNE gak pernah ada masalah. Baru kali ini pake JNE lagi bener bener bikin emosi. Barang dikirim tgl 9 Juli jam 4 sore, sampe Jogja besoknya tgl 10 Juli jam 3 sore. Seharusnya tgl 11 Juli barang sdh diantar ke alamat penerima. Cek …",JNE,DIY Yogyakarta
1,"Mulai hari Minggu minta serlok rumah saya tak krim serlok nya, tpi sampai skrg paket nya blum sampai itu paket nya mau di penting 😇😇. Gmn sih pekerja"" JNE in tak ada konsisten ny bekerja, membuat nma JNE buruk aja😇😇😇 …",JNE,DIY Yogyakarta
5,"Tempat pengiriman yang nyaman dan pelayanan yang cepat dan ramah oleh petugasnya, mantap pokoknya
Disini juga melayani pengambilan dan pengiriman paket juga,",JNE,DIY Yogyakarta
1,"Membatalkan sepihak, JNE yes biar sehari dateng,yg ada Malah 3 hari gak ada kabar tau² di retur sepihak, ngabarin / nelfon aja nggak, No telepon ada buat ditelfon",JNE,DIY Yogyakarta
5,Jne warehouse banguntapan alamatnya dmn ya min? Dlu pas ga ada warehouse banguntapan pengiriman paket cepet. Dr gambiran lgsg kerumah itu selang sehari doank. Skrg dr tgl 16 sept kok masih di warehouse banguntapan. 🙈🙈 …,JNE,DIY Yogyakarta
1,"Ati2 barang berharga hilang gitu aja (entah sengaja atau tidak)
Pihak terkait terkesan sengaja tidak melakukan investigasi pencarian barang yang hilang dengan serius …",JNE,DIY Yogyakarta
5,Petugas gak banyak ngomong langsung sat set ambil paket jam 8 kurang langsung dilayani dan gak berbelit2 tinggal isi form sertakan KTP 5menit selesai,JNE,DIY Yogyakarta
5,"Bisa ambil paket tapi harus sesuai jam waktu pengambilan, sy yg rumahnya jauh agak susah",JNE,DIY Yogyakarta
1,harusnya di antar hari ini tbtb di anter besok pengiriman di tunda pada jam 11 tadi,JNE,DIY Yogyakarta
1,"Heran saya sama jasa kirim yg satu ini, pengiriman super lelet. Saya pesan di shopee status barang 3 hari cuma barang akan dikirim hari ini, tapi kurir gak pernah nongol ke depan rumah buat anter barangnya. Kalau memang karyawan nya gak …",JNE,DIY Yogyakarta
1,maaf saya tidak mencoba memahami sistem kerja kalian yg buruk yah semua orang ingin kerja seenaknya dan enak. yang salah cuma kami yang mempercayakan jasa pengiriman kalian. harusnya kami mempercayakan pada tuhan dan ke diri sendiri kalo semua itu hanyalah dinamika kehidupan. alias a** cape bgt kehidupan ini yatuhan,JNE,DIY Yogyakarta
1,"Kiriman sangat lambat, barang cuman dibawa muter2 kurir sudah dua hari belum juga sampai",JNE,DIY Yogyakarta
