Rating,Reviews,Company,Province
3,Paket kadang datang cepat kadang lambat sampe 1 atau 2 hari baru paket datang padahal paket su ada di j&t,JNT,Maluku Utara
2,"Sy cek dlm pngantaran kurir,  ditunggu tdk muncul""...sya k kntor eh.. Mlah msh transit tte tnggu Jga.. Sdh 4 hri loh... Gmn pak!?",JNT,Maluku Utara
3,"Paket atas nama rianto Ismail ko belum sampai yah ke alamat jln yasim gangsumi
Kel. Makasar timur kec. Ternate tengah  tlng donk ka sudah 9 hari ini",JNT,Maluku Utara
1,"J&t ternate paling buruk seburuk2ny dmna2 sy pake j&t tu bagus sekali, berneda dg ternate",JNT,Maluku Utara
1,"Paket saya non cod ga di antar sama kurir , juga ga return kata penjualnya. Ini paket di kemanain",JNT,Maluku Utara
1,Paket gak diantar kerumah udah padahal udahsatu Minggu diternate,JNT,Maluku Utara
1,"Payah pelayanan jelek, masa' tidak ada info dari kurir paket sudah tiba, malah main retur saja,,",JNT,Maluku Utara
1,"Buruk skalii

Barang so smpe sedari lama tapi butuh waktu smpe 5H baru kaluar untuk di kirim

(BURUKKK",JNT,Maluku Utara
1,"Mau kirim paket tapi pakek aplikasih j&t, tapi di tolak sama mbak mbaknya🥹 …",JNT,Maluku Utara
1,"Sangat Jelek sekali pelayanan nya,, tidak ada info kalau paket saya sudah tiba, tapi main langsung di retur,, 😔😔 …",JNT,Maluku Utara
1,"Pengiriman dari bandung kok bisa gagal terus di status pengirimanya ini gimana, niat di antar apa niat disimpan barang saya pak? Di hubungi pihak J&T juga tidak direspon padahal on",JNT,Maluku Utara
1,"Sdh 1 mggu lbh brg tidak juga di antr2 ke penerima sistem cod di hub kurang respon, parahhhhh pelayananx",JNT,Maluku Utara
1,"PELAYANAN BURUK!!
MAKIN HARI BUKAN MAKIN BAIK MALAH TAMBAH BURUK!!!",JNT,Maluku Utara
1,"J&T memang...........
Paling parah sedunia....
Kalo sotramau karja tutup saja ekspedisi...
Jang biking orang dara nae😡😡😡😡😡 …",JNT,Maluku Utara
1,J&t cargonya lamanya ampun2 baru dak ada itikat baik kalo telat menghubungi atau di kabarin,JNT,Maluku Utara
4,"Pengiriman dengan J&T selalu cepat tiba tujuan, tdk jadi masalah utk mempercepat harus ambil ke kantornya.  Yang penting paket cepat diterima",JNT,Maluku Utara
1,Barang saya di kirimkan dari jakarta ke gateway ternate sampai di ternate pas di lacak lagi eee sdh ke jakarta kembali dan ke gateway ambon.padahal alamat dan lokasi sdh lengkap eee kok masih salah mutar2 gitu yahh🤦‍♂️🤦‍♂️🤦‍♂️payah.. …,JNT,Maluku Utara
1,"Payah. Pegawainya lamban, barang disimpan dikantor sampai batas estimasi habis. Tidak sekali duakali, berulang.",JNT,Maluku Utara
1,"Pengiriman dari cirebon ke halmahera ternate Buruk sekali

Pengiriman sudah 9 hari ini belum sampai juga, …",JNT,Maluku Utara
1,"Pengiriman Lama,, paket udah msuk ternate sja lma bgt,, mending gua langsung komplain ke j&t pusat sja",JNT,Maluku Utara
1,"Pelayanan yg buruk, paket saya nggak di antar, masa barangnya kita yg disuruh ambil Sendiri.",JNT,Maluku Utara
1,"Barang belum saya terima tetapi status tracing menyatakan saya sudah terima. Nomor tlp pelayanan gak ada, Parah, jelas gak nih kurir?",JNT,Maluku Utara
5,Kirim paket Ternate ke Jakarta,JNT,Maluku Utara
4,"Mau tnya, dlam masa tanggap darurat virus covid19 ini, J&T msh melayani jasa pengiriman barang ke daerah haltim kh tepat nya desa bokimaake?? Trima kasih",JNT,Maluku Utara
5,"Pengirimannya sesuai janji, tracking ada nmr telp kurirnya jadi gampang, cs nya juga ramah. Top!",JNT,Maluku Utara
1,"Kurirnya kerjanya molor, barang sudah sampai tpi di tunggu"" belum di antar",JNT,Maluku Utara
1,"ini ekspedisi gimana sih, saya kirim shopee paket sudah sampai di ternate, tapi kok gk di kirim"", INI SUDAH 7 HARI WOY",JNT,Maluku Utara
5,"Tempatnya tidak terlalu luas, pelanggan sangat banyak. Namun Pelayanannya luar biasa. Cepat dan cekatan.",JNT,Maluku Utara
